x1 x2
1.75532109620607 2.77394846694647
4.45566006776265 -1.44184418524917
9.25664859507002 -1.22561383242356
-0.506874792006065 -2.36307706842059
9.77464429526215 -2.51239115347588
1.33115058358557 -2.33131931875517
-1.0915467618128 -3.21454885425198
6.50974077663688 -0.434972234392921
5.06426734809433 1.20714319653025
0.958702534205869 -6.19540406644848
0.887784615991122 6.96340871410274
3.8106277817749 -3.82975223240391
0.00917574998085002 7.05781441741844
12.8426275673714 -1.29922481860485
1.16027011935732 -6.56461261719254
6.1415925487594 -4.72144854503988
-0.736063765497744 -4.3786207752254
3.29298477430129 -4.03932027584745
0.877211729963168 -3.08484033485153
-1.72017279334556 -3.40668761612683
-0.852124751332632 -6.89257968489586
5.02950600682341 -5.28277324521365
9.47816652156471 -3.48637479187755
-1.00595681292833 -5.79088461284907
0.521533708080068 10.2620548444098
3.7951008889491 -5.78922157450627
-0.291173277048055 -3.70951526698102
15.6484916631535 -0.665779738073656
-0.926462868344472 7.719609700217
-5.61928498501174 -7.1454343754562
1.4656654106254 6.84775429689805
0.865253142186132 5.32925803775083
7.76235589253892 -2.60216645996772
0.809345517059225 1.81989785381625
5.71440508546224 -0.667631786793009
7.95620513828166 -0.579734951212571
5.37528388368681 3.7873384973474
0.839481968551413 4.49628872626395
-2.41690622350282 -8.48429823553058
4.11074680591507 1.0027733285059
-5.85379790466294 -6.12079698583921
2.52050242807504 -3.88510586551492
6.17480326985512 -2.27847114878784
1.96837611305988 -5.51395077151891
-0.146070769773034 1.55768648465078
6.34399507287924 -3.66530508740582
-0.367862849709901 -5.71840876534318
9.55255842419323 -2.52845652232556
0.400394605778908 1.86695277570709
0.884538607292655 -4.69316872840689
8.75260412163067 -1.11669605628463
12.3285981783413 -2.9879809696993
-1.21473071013964 -7.17155829135955
-0.473288306222903 9.19623989491615
-0.123849134921229 -6.30794395813767
9.10052661524765 -1.30087073041468
4.98214395107495 -1.29567702686942
-2.76060045282633 -7.70782095495319
5.75498346809386 5.99240257582755
-0.0730630964211185 7.75083551368162
-1.68668003519354 5.7394343327677
12.269485122457 -1.66656275508429
-2.06834121903289 -4.26952082688643
2.38435765255197 6.34479393914473
-3.23858320612782 -6.97661741631614
10.6123157629342 -3.63309059462872
-0.988850617533628 9.27072040298919
4.2219699513808 4.49247176545217
10.5017574336821 -3.03037787346426
7.69657809568199 -4.26397992062037
3.21028747578525 -4.29326464748019
7.78213285638467 -5.6466027678219
10.1704573949914 -2.554106784851
-2.64394794948485 6.26585805452292
2.34805490238858 0.954975753309252
5.79409181518145 -6.6276018757792
8.63998217185073 -4.5932981376735
1.40733816798082 9.70594720405335
2.89288706889352 -4.05534299351968
17.140854304927 -0.614972310493097
-4.2522157958667 7.06831459147343
-2.40598853120452 -3.51005635745551
-5.66945460952881 -5.98538620036499
-1.49268473259857 -6.50058318766859
1.90865444456293 2.17081669010736
-3.63713888789421 -4.57889455473254
2.39695711863954 0.82951833641219
0.33513495684873 -5.2745109071486
4.88150558857984 -3.9626710375203
5.20461109521447 4.82998889697924
0.487209844363235 5.16568389086548
-4.30153295309298 -5.21133133464645
8.14756592919024 -2.88122752164608
-3.90015022855745 -5.34844302959016
-0.558736288014713 -5.6426163513204
-2.13349599553426 8.02133048512874
9.53945703675762 -2.01258444274324
11.6771844783477 -2.52810124937291
